# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1352261156 -0.0000458977 -0.0075328588 0.0023276145 0.0269974712 0.5995204677 -0.0749490440 -0.1001973375 0.3006970604 0.0136660208 0.0116694584 0.9925768595 -0.1183155256 -0.0281534068 0.1182516320 0.9929758860 -0.0039295523 0.0284205811 0.0005711964 0.9995958905 -0.0101229192 0.0255454039 0.0259933110 -0.0119158780 0.0001868193 -0.0002783764 -0.0377442630 0.0604065294 0.6145876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1351595074 -0.0000183586 -0.0075301961 0.0022891688 0.0255649853 0.6025239185 -0.0748124588 -0.1000812150 0.2999914028 0.0136505798 0.0115550983 0.9926148284 -0.1179007557 -0.0285519575 0.1178322456 0.9930251493 -0.0040761222 0.0288333898 0.0006816781 0.9995839989 -0.0100561278 0.0250073105 0.0272209627 -0.0119172032 0.0001920589 -0.0002736760 -0.0376102201 0.0603171204 0.6165876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1350938231 0.0000091790 -0.0075260210 0.0022504828 0.0241701044 0.6055202620 -0.0746760415 -0.0999662432 0.2992756254 0.0136324126 0.0114393118 0.9926549090 -0.1174673606 -0.0289421978 0.1173941750 0.9930764278 -0.0042209213 0.0292376349 0.0007922728 0.9995721750 -0.0099873194 0.0244697749 0.0283834752 -0.0119180278 0.0001973642 -0.0002689201 -0.0374701863 0.0602279715 0.6185876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1350294948 0.0000364767 -0.0075204852 0.0022115565 0.0228124950 0.6085093979 -0.0745398196 -0.0998524363 0.2985499384 0.0136115167 0.0113221210 0.9926969686 -0.1170163385 -0.0293241378 0.1169384233 0.9931295793 -0.0043639368 0.0296333205 0.0009029484 0.9995604289 -0.0099165589 0.0239328906 0.0294825585 -0.0119183554 0.0002027350 -0.0002641094 -0.0373244837 0.0601390916 0.6205876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1349658519 0.0000637133 -0.0075137387 0.0021725679 0.0214916226 0.6114912283 -0.0744038203 -0.0997398081 0.2978145526 0.0135878901 0.0112035588 0.9927408780 -0.1165486612 -0.0296977884 0.1164659672 0.9931844653 -0.0045051579 0.0300204523 0.0010136727 0.9995487707 -0.0098439241 0.0233967381 0.0305199075 -0.0119181900 0.0002081712 -0.0002592445 -0.0371734257 0.0600504893 0.6225876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1349034607 0.0000912464 -0.0075059035 0.0021332791 0.0202070009 0.6144656573 -0.0742680709 -0.0996283723 0.2970696779 0.0135615316 0.0110836406 0.9927865120 -0.1160652743 -0.0300631616 0.1159777570 0.9932409515 -0.0046445757 0.0303990372 0.0011244140 0.9995372100 -0.0097694760 0.0228613894 0.0314971926 -0.0119175354 0.0002136727 -0.0002543260 -0.0370173174 0.0599621727 0.6245876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1348421276 0.0001180629 -0.0074964352 0.0020938688 0.0189580675 0.6174325909 -0.0741325988 -0.0995181424 0.2963155248 0.0135324408 0.0109623964 0.9928337490 -0.1155670977 -0.0304202697 0.1154747175 0.9932989079 -0.0047821826 0.0307690836 0.0012351402 0.9995257565 -0.0096932457 0.0223269108 0.0324160624 -0.0119163958 0.0002192392 -0.0002493545 -0.0368564557 0.0598741492 0.6265876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1347816736 0.0001452354 -0.0074859383 0.0020543367 0.0177444816 0.6203919375 -0.0739974312 -0.0994091314 0.2955523034 0.0135006182 0.0108398506 0.9928824713 -0.1150550259 -0.0307691263 0.1149577477 0.9933582082 -0.0049179726 0.0311306016 0.0013458194 0.9995144193 -0.0096153389 0.0217933999 0.0332781396 -0.0119147750 0.0002248706 -0.0002443307 -0.0366911291 0.0597864259 0.6285876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1347223967 0.0001721086 -0.0074741100 0.0020145637 0.0165655315 0.6233436074 -0.0738625955 -0.0993013522 0.2947802233 0.0134660651 0.0107160230 0.9929325653 -0.1145299285 -0.0311097457 0.1144277220 0.9934187306 -0.0050519414 0.0314836025 0.0014564198 0.9995032074 -0.0095357769 0.0212609200 0.0340850315 -0.0119126772 0.0002305667 -0.0002392552 -0.0365216183 0.0596990096 0.6305876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346641481 0.0001989803 -0.0074612848 0.0019747880 0.0154208438 0.6262875130 -0.0737281190 -0.0991948177 0.2939994943 0.0134287834 0.0105909408 0.9929839210 -0.1139926502 -0.0314421432 0.1138854896 0.9934803574 -0.0051840857 0.0318280993 0.0015669099 0.9994921295 -0.0094546273 0.0207295515 0.0348383133 -0.0119101064 0.0002363273 -0.0002341286 -0.0363481958 0.0596119065 0.6325876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346069872 0.0002256718 -0.0074468562 0.0019347712 0.0143098608 0.6292235690 -0.0735940290 -0.0990895400 0.2932103258 0.0133887761 0.0104646272 0.9930364325 -0.1134440115 -0.0317663348 0.1133318757 0.9935429749 -0.0053144035 0.0321641060 0.0016772580 0.9994811940 -0.0093719318 0.0201993532 0.0355395429 -0.0119070667 0.0002421521 -0.0002289517 -0.0361711266 0.0595251222 0.6345876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1345510781 0.0002522428 -0.0074313697 0.0018945733 0.0132320030 0.6321516920 -0.0734603526 -0.0989855316 0.2924129269 0.0133460466 0.0103371067 0.9930899977 -0.1128848092 -0.0320823375 0.1127676814 0.9936064739 -0.0054428939 0.0324916383 0.0017874326 0.9994704090 -0.0092877467 0.0196704268 0.0361902529 -0.0119035625 0.0002480411 -0.0002237250 -0.0359906675 0.0594386622 0.6365876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1344959587 0.0002786932 -0.0074149156 0.0018543722 0.0121867964 0.6350718007 -0.0733271171 -0.0988828042 0.2916075064 0.0133005994 0.0102084077 0.9931445184 -0.1123158162 -0.0323901695 0.1121936840 0.9936707489 -0.0055695569 0.0328107133 0.0018974024 0.9994597826 -0.0092021172 0.0191428355 0.0367919497 -0.0118995978 0.0002539938 -0.0002184492 -0.0358070683 0.0593525314 0.6385876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1344423443 0.0003049636 -0.0073967078 0.0018140490 0.0111737046 0.6379838160 -0.0731943496 -0.0987813697 0.2907942726 0.0132524397 0.0100785467 0.9931999002 -0.1117377825 -0.0326898495 0.1116106380 0.9937356989 -0.0056943935 0.0331213494 0.0020071361 0.9994493222 -0.0091150861 0.0186166365 0.0373461179 -0.0118951769 0.0002600100 -0.0002131250 -0.0356205707 0.0592667345 0.6405876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1343896389 0.0003311133 -0.0073780175 0.0017737818 0.0101922285 0.6408876608 -0.0730620773 -0.0986812394 0.2899734337 0.0132015735 0.0099475584 0.9932560525 -0.1111514353 -0.0329813975 0.1110192748 0.9938012268 -0.0058174057 0.0334235663 0.0021166026 0.9994390353 -0.0090267042 0.0180919436 0.0378542180 -0.0118903042 0.0002660896 -0.0002077530 -0.0354314097 0.0591812756 0.6425876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1343383938 0.0003570831 -0.0073578754 0.0017332146 0.0092417421 0.6437832600 -0.0729303272 -0.0985824245 0.2891451972 0.0131480073 0.0098154618 0.9933128886 -0.1105574793 -0.0332648344 0.1104203032 0.9938672395 -0.0059385960 0.0337173853 0.0022257709 0.9994289289 -0.0089370057 0.0175687798 0.0383176876 -0.0118849839 0.0002722321 -0.0002023340 -0.0352398124 0.0590961585 0.6445876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1342880130 0.0003828728 -0.0073366747 0.0016927626 0.0083217267 0.6466705407 -0.0727991261 -0.0984849359 0.2883097705 0.0130917489 0.0096822901 0.9933703252 -0.1099565971 -0.0335401816 0.1098144101 0.9939336479 -0.0060579679 0.0340028286 0.0023346103 0.9994190098 -0.0088460344 0.0170472381 0.0387379359 -0.0118792205 0.0002784373 -0.0001968686 -0.0350459994 0.0590113868 0.6465876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1342390031 0.0004083634 -0.0073140855 0.0016521293 0.0074316543 0.6495494320 -0.0726685011 -0.0983887844 0.2874673598 0.0130328064 0.0095480610 0.9934282829 -0.1093494498 -0.0338074619 0.1092022607 0.9940003668 -0.0061755251 0.0342799198 0.0024430900 0.9994092847 -0.0087538294 0.0165273834 0.0391163484 -0.0118730183 0.0002847048 -0.0001913575 -0.0348501838 0.0589269636 0.6485876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1341910511 0.0004339122 -0.0072905598 0.0016113739 0.0065709832 0.6524198652 -0.0725384789 -0.0982939802 0.2866181716 0.0129711889 0.0094128049 0.9934866859 -0.1087366772 -0.0340666990 0.1085844987 0.9940673149 -0.0062912724 0.0345486841 0.0025511799 0.9993997598 -0.0086604388 0.0160093039 0.0394542869 -0.0118663817 0.0002910344 -0.0001858015 -0.0346525722 0.0588428917 0.6505876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1341445148 0.0004590430 -0.0072655831 0.0015707340 0.0057392237 0.6552817735 -0.0724090863 -0.0982005337 0.2857624111 0.0129069061 0.0092765443 0.9935454617 -0.1081188981 -0.0343179177 0.1079617471 0.9941344146 -0.0064052146 0.0348091477 0.0026588495 0.9993904411 -0.0085658793 0.0154930586 0.0397530881 -0.0118593153 0.0002974257 -0.0001802011 -0.0344533642 0.0587591736 0.6525876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1340991557 0.0004840533 -0.0072401245 0.0015301501 0.0049358155 0.6581350921 -0.0722803497 -0.0981084546 0.2849002835 0.0128399688 0.0091393103 0.9936045413 -0.1074967111 -0.0345611437 0.1073346081 0.9942015922 -0.0065173572 0.0350613386 0.0027660689 0.9993813343 -0.0084702046 0.0149787401 0.0400140670 -0.0118518235 0.0003038784 -0.0001745571 -0.0342527530 0.0586758114 0.6545876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1340549439 0.0005090029 -0.0072134882 0.0014893252 0.0041601318 0.6609797585 -0.0721522957 -0.0980177526 0.2840319931 0.0127703881 0.0090011283 0.9936638591 -0.1068706944 -0.0347964038 0.1067036637 0.9942687774 -0.0066277060 0.0353052854 0.0028728082 0.9993724450 -0.0083734379 0.0144663740 0.0402385125 -0.0118439108 0.0003103920 -0.0001688703 -0.0340509251 0.0585928071 0.6565876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1340120137 0.0005335940 -0.0071857334 0.0014486158 0.0034116539 0.6638157121 -0.0720249507 -0.0979284370 0.2831577434 0.0126981761 0.0088620223 0.9937233530 -0.1062414064 -0.0350237253 0.1060694763 0.9943359035 -0.0067362671 0.0355410180 0.0029790377 0.9993637783 -0.0082756007 0.0139560369 0.0404276855 -0.0118355819 0.0003169663 -0.0001631413 -0.0338480608 0.0585101622 0.6585876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1339702606 0.0005580647 -0.0071567120 0.0014079034 0.0026899739 0.6666428942 -0.0718983409 -0.0978405170 0.2822777375 0.0126233456 0.0087220198 0.9937829637 -0.1056093863 -0.0352431367 0.1054325885 0.9944029073 -0.0068430466 0.0357685675 0.0030847280 0.9993553392 -0.0081767349 0.0134477991 0.0405828231 -0.0118268412 0.0003236007 -0.0001573708 -0.0336443339 0.0584278780 0.6605876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1339299083 0.0005820580 -0.0071266936 0.0013672468 0.0019944387 0.6694612482 -0.0717724925 -0.0977540013 0.2813921774 0.0125459102 0.0085811457 0.9938426352 -0.1049751543 -0.0354546676 0.1047935243 0.9944697290 -0.0069480511 0.0359879665 0.0031898498 0.9993471324 -0.0080768648 0.0129417440 0.0407051439 -0.0118176934 0.0003302950 -0.0001515596 -0.0334399124 0.0583459557 0.6625876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1338905692 0.0006063477 -0.0070957714 0.0013264681 0.0013246253 0.6722707198 -0.0716474313 -0.0976688986 0.2805012648 0.0124658841 0.0084394302 0.9939023146 -0.1043392119 -0.0356583488 0.1041527887 0.9945363120 -0.0070512873 0.0361992485 0.0032943743 0.9993391624 -0.0079760365 0.0124379331 0.0407958367 -0.0118081431 0.0003370487 -0.0001457084 -0.0332349580 0.0582643959 0.6645876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1338528246 0.0006299220 -0.0070638824 0.0012858049 0.0006798054 0.6750712563 -0.0715231834 -0.0975852171 0.2796052001 0.0123832824 0.0082968936 0.9939619519 -0.1037020424 -0.0358542119 0.1035108683 0.9946026031 -0.0071527619 0.0364024485 0.0033982725 0.9993314333 -0.0078742381 0.0119364276 0.0408560711 -0.0117981950 0.0003438614 -0.0001398179 -0.0330296266 0.0581831992 0.6665876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1338161528 0.0006534952 -0.0070309089 0.0012451980 0.0000596011 0.6778628072 -0.0713997742 -0.0975029650 0.2787041834 0.0122981206 0.0081535710 0.9940214999 -0.1030641112 -0.0360422894 0.1028682319 0.9946685520 -0.0072524816 0.0365976024 0.0035015160 0.9993239489 -0.0077715303 0.0114372857 0.0408869838 -0.0117878537 0.0003507325 -0.0001338888 -0.0328240683 0.0581023659 0.6685876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1337809116 0.0006768291 -0.0069971811 0.0012045876 -0.0005364612 0.6806453241 -0.0712772294 -0.0974221498 0.2777984136 0.0122104153 0.0080094841 0.9940809143 -0.1024258662 -0.0362226149 0.1022253309 0.9947341115 -0.0073504533 0.0367847472 0.0036040765 0.9993167131 -0.0076679217 0.0109405801 0.0408896941 -0.0117771240 0.0003576618 -0.0001279220 -0.0326184277 0.0580218961 0.6705876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1337468922 0.0006997454 -0.0069623380 0.0011640930 -0.0011090705 0.6834187603 -0.0711555744 -0.0973427792 0.2768880888 0.0121201836 0.0078646637 0.9941401532 -0.1017877382 -0.0363952228 0.1015825991 0.9947992373 -0.0074466837 0.0369639210 0.0037059260 0.9993097291 -0.0075634343 0.0104463580 0.0408652996 -0.0117660106 0.0003646486 -0.0001219180 -0.0324128436 0.0579417896 0.6725876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1337141842 0.0007223630 -0.0069264085 0.0011236545 -0.0016586232 0.6861830713 -0.0710348341 -0.0972648604 0.2759734063 0.0120274434 0.0077191349 0.9941991775 -0.1011501411 -0.0365601486 0.1009404536 0.9948638879 -0.0075411796 0.0371351630 0.0038070366 0.9993030002 -0.0074581047 0.0099546920 0.0408148670 -0.0117545182 0.0003716925 -0.0001158778 -0.0322074496 0.0578620460 0.6745876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1336829215 0.0007449795 -0.0068897577 0.0010832722 -0.0021857307 0.6889382145 -0.0709150338 -0.0971884002 0.2750545622 0.0119322131 0.0075729252 0.9942579506 -0.1005134726 -0.0367174289 0.1002992953 0.9949280246 -0.0076339479 0.0372985136 0.0039073812 0.9992965292 -0.0073519595 0.0094656535 0.0407394447 -0.0117426516 0.0003787931 -0.0001098019 -0.0320023740 0.0577826648 0.6765876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1336527020 0.0007673569 -0.0068519600 0.0010430056 -0.0026907411 0.6916841492 -0.0707961981 -0.0971134054 0.2741317521 0.0118345120 0.0074260657 0.9943164381 -0.0998781141 -0.0368671012 0.0996595085 0.9949916114 -0.0077249951 0.0374540144 0.0040069325 0.9992903188 -0.0072450000 0.0089792903 0.0406400534 -0.0117304155 0.0003859498 -0.0001036912 -0.0317977397 0.0577036451 0.6785876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1336240619 0.0007891383 -0.0068136230 0.0010027357 -0.0031743357 0.6944208369 -0.0706783517 -0.0970398823 0.2732051700 0.0117343599 0.0072785767 0.9943746083 -0.0992444316 -0.0370092039 0.0990214621 0.9950546147 -0.0078143276 0.0376017077 0.0041056635 0.9992843715 -0.0071372472 0.0084956794 0.0405176977 -0.0117178148 0.0003931621 -0.0000975465 -0.0315936648 0.0576249861 0.6805876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1335965246 0.0008107402 -0.0067740805 0.0009627006 -0.0036369034 0.6971482407 -0.0705615190 -0.0969678371 0.2722750095 0.0116317775 0.0071304925 0.9944324313 -0.0986127755 -0.0371437766 0.0983855094 0.9951170035 -0.0079019517 0.0377416371 0.0042035476 0.9992786894 -0.0070287419 0.0080148519 0.0403733516 -0.0117048543 0.0004004295 -0.0000913684 -0.0313902623 0.0575466865 0.6825876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
